0.156840637803188,0.394646231149949,-0.399968697306149,0.291365394532321,0.08517078234014,-0.290163546654509,-0.496819277210219,0.405799881857487,0.352060537182273,-0.379640655285123,-0.17634784817217,-0.23669194329466,-0.029579740850957,-0.39540819630412,-0.155188718954203,-0.081016708257629,0.407117924838656,0.098445330155707,0.031841264454415,-0.346811127694577
0.133638394421946,0.348767696010848,-0.439757913089274,-0.109589563395937,0.239863086785214,0.251970349407681,-0.463825709135977,-0.311713513673112,0.149813637902053,0.074149580839796,0.178618866762474,0.196675902548568,-0.056586653102172,0.489795280537819,-0.368355956957564,-0.178197713103312,0.409438003573673,-0.066077393657894,-0.309550985440476,-0.383738418127222
-0.272004939091867,-0.104843938651663,-0.394074177748051,0.48275451139261,0.2699685007332,0.164222731573774,0.140538096563718,-0.397978744605507,-0.051885256112639,0.498847416423044,-0.33406377147151,-0.367919160004851,-0.101241221378527,-0.085639978956659,0.149108345408411,0.142808258675368,-0.36003533192719,-0.02936325018087,0.486988763949773,0.063704523444593
0.015868304169653,0.121416172265337,-0.372900046375603,-0.396070242739227,-0.206167762345878,0.248030524974235,-0.422130392896851,-0.161215225743487,0.429228407568847,-0.463285056527678,-0.304888937408052,0.487366785874723,0.055449692492197,-0.488180373189678,-0.355429812838891,0.143352442829216,-0.483728548229099,0.188928483864771,-0.157815857794616,0.488652777133076
0.262374724635341,0.453743049793348,-0.132482110388032,0.188611626806648,0.017081814867629,-0.100438675433502,-0.410402154888834,0.12766863029706,-0.416208148859262,0.430620691920399,0.351844495802473,-0.251052429477432,-0.16129897463991,-0.432489914920186,-0.139996931301824,0.274120117885668,-0.289807126542619,-0.101168741682927,-0.36268795103294,-0.451606130868697
0.257428758558521,-0.450832716792036,0.456613691263792,0.474283026434907,0.147202739980614,-0.196642139022636,0.317061803164678,0.029939344343168,0.361665360179517,0.39641530969922,0.022951922665957,-0.040059682034355,-0.036759489696669,-0.279014685449194,-0.303391075295851,-0.473750016969526,-0.368713839658881,0.208876951326106,0.035589881259454,-0.273195688926714
-0.21314010266546,0.283163583854787,-0.058776264151191,0.314765943310631,0.085377028734236,0.142348748870561,-0.064093100441751,-0.017760216090736,-0.364972645260675,-0.192697149534453,0.350446733801167,-0.310416567905142,-0.179630309632356,-0.49711619381368,-0.168001639018407,-0.042015022889609,0.08858242698446,-0.322276726259898,-0.421980452398639,-0.373066694346004
0.275019585221974,-0.097842928014569,0.185490268432805,0.047350006703555,-0.172452663221343,0.485420110638336,-0.032135613813794,-0.435497989470273,-0.342970142196785,0.145628152259227,-0.457976250005452,-0.444590383686207,0.027403694868673,0.113840866625523,0.069453522026321,0.490758392688989,0.244334051121234,0.425200782905946,0.048646133273815,0.344149215750278
0.174044430427485,0.074879867019222,0.203272552566343,-0.181876515799638,0.447295228903621,0.144158503427414,0.002726381736463,0.032222906488245,0.15186652939701,0.285572029941653,0.250530144823404,0.004644489936424,-0.235512699043431,0.320202571622617,-0.07963086153473,-0.251087713993378,-0.327695868071105,-0.234400355665627,-0.030956367512573,0.029680282895028
0.364264127639941,-0.185994808363776,-0.493383035653672,-0.461980307256529,0.116753747267276,0.384059708450099,-0.300490669877487,0.448067313613476,0.187561634556611,-0.114155376659552,-0.482688349931778,-0.128327659594454,0.132338742940529,0.148128135615342,-0.229349792398386,0.072156080805699,0.128435444444854,-0.440988002708076,-0.090625297115071,0.093588347654557
0.270625147481439,-0.482629685428547,-0.030877972828372,-0.005153981577459,0.249061941545134,0.119510856965876,-0.081618387452362,-0.177184762715959,-0.116085095415068,-0.060545332071084,0.190419969263032,-0.492870199945169,-0.048163982310427,0.444547622042141,-0.21994676467935,0.498067159585146,0.253769984732284,0.228630672066198,-0.02199759778496,-0.462609458993354
0.134969825727463,0.34689913049949,-0.076071275571001,0.010232128252678,-0.27095208388519,0.292587986758437,0.345716465577503,0.033520634944484,0.394047972088116,0.297255420203731,0.381276733315504,-0.096519583055721,0.172686940004523,-0.486496574253978,-0.103072374331728,0.067269207049603,-0.010887789940873,0.040242511623312,0.078364850732163,0.403783563806293
0.105517166182546,0.27027781925676,0.44228390908476,0.418416360072264,-0.480027996986134,-0.110065868244209,-0.436171021437417,-0.205902409046069,0.055579607866773,0.33278409778526,0.012863905709511,-0.428651092278223,-0.184583107368915,0.384987195562819,-0.14770775858948,0.0498258710588,0.430592901218252,-0.234091515073268,-0.179469341023357,0.459673720345065
-0.400134838465164,0.040719071351492,0.463554281704826,0.318450481337018,-0.490619500603167,0.290037917644159,-0.173728990341991,-0.171596057881964,0.274075001069299,-0.247804385847294,-0.448467514913614,0.410982330744673,-0.017402644004595,-0.052234966916318,-0.209002717201109,-0.168488483017948,0.293141294076909,0.408100632114569,0.493425962748151,0.298674994598109
0.225901315360538,0.298651197611426,0.267102279599589,-0.205939092424615,0.238343585930884,0.056463386056378,0.476729117624274,-0.466043284857374,-0.49270949748237,0.299825275831972,0.42938519912831,-0.309234911118763,0.360246116461309,0.263661026015901,-0.175658323487475,0.317045100675526,-0.18380542536883,-0.378119701748047,-0.349673184136284,-0.399869609349974
-0.497762743337976,-0.160989869052427,-0.282209374003419,-0.091371037449367,-0.07480546533698,-0.206799869383906,-0.400626875451306,-0.37488863762513,-0.107963873764105,-0.167871609339323,0.091399155706287,0.081473572961432,0.252856832360043,-0.128904717204451,-0.00233875337159,0.159843789215813,-0.146745368881132,-0.380792310984443,-0.096937358140242,0.311169570435398
-0.24140201970574,0.14377537677538,-0.371516308774348,-0.078083139921522,0.175322323724553,0.307728360077304,0.493536818837035,-0.021868407566555,0.381795980406502,0.146397439886164,-0.236993305968508,-0.282486912782658,0.375150736393097,-0.426882654000542,0.044111090461958,-0.061987395016814,-0.432209453263365,-0.193317057422336,0.051940520519805,0.37389078827013
-0.329076726013936,0.339804357690902,-0.002853500085771,0.170045324249239,-0.035820826110181,0.341945249735395,0.154389746292019,-0.0824301778776,-0.329038502906822,0.392978977070167,0.230310942507112,0.489851286192114,-0.20105205577448,0.270836117348132,-0.174030132829695,-0.266133770383684,-0.301953689079401,0.076406769621068,0.370721558112072,-0.360559232934686
0.472212808442084,-0.30355779600345,-0.279342638405177,-0.192401352013863,-0.123719274767065,0.147565549994273,0.265938017538554,0.134043321717373,0.405862178706233,0.22030615304467,-0.218978159841325,0.321210478786725,0.251156323380215,-0.314495806021069,0.099182231449049,-0.0028803072822,-0.307285565393337,0.200849795571456,-0.361632875635008,0.371513232237454
-0.330680293479549,-0.206112579185163,0.144665746931917,-0.222509027463036,0.372728739980681,0.073902430497765,-0.159698835867817,0.156414873018819,0.211593836574746,0.261772780643202,-0.162787986463397,-0.461857520750912,0.201239553663524,-0.338111463388755,0.065269513946598,-0.117830885751093,-0.149695469498884,0.023563636455672,-0.117909851159357,0.074723572397952
-0.20388788353494,-0.158398399556234,-0.099045972687629,0.23575955449959,-0.274132822132772,-0.173879541895341,-0.081879343856188,-0.454086549157652,0.048680901611731,-0.234558606982357,0.445714268101331,0.27568136081487,0.476358671255781,0.471991710206435,-0.441164896952826,0.113075695008479,-0.155561314691271,0.413340382749705,-0.304406928860907,-0.170215255153319
-0.077231314558146,0.278298959988319,0.118887753118782,0.335320157602218,0.397966671827633,-0.184747118173008,-0.402165498276163,0.34176740581537,0.201073548495279,-0.230839549077437,0.061334613246935,-0.301498789236521,0.215184600186465,-0.398686404817411,-0.011958005909017,-0.112571621365749,-0.006054711214915,-0.263904932427432,-0.131699882538672,0.002073799353959
0.145595162831594,-0.34303410675266,0.337417380581231,-0.132519565737757,-0.031055730100441,0.047429295277541,0.230990586302285,0.117745640333236,0.443106773358732,-0.343869529443106,0.385898281674638,-0.159959610076703,-0.428961190889448,0.319613854036723,-0.218668719165867,-0.460906219692448,-0.332188244767373,-0.075247161072904,-0.115718063980576,-0.321945731198587
-0.02831306083934,0.226769804763513,0.4307630852674,-0.481075106634875,0.23871355981238,-0.320049814507016,0.15880450235474,0.148028796503171,0.234493736556571,-0.272843731485685,-0.246066012767465,-0.185231291462234,0.229592973513173,0.407711064309566,-0.216245532612871,0.363114810613129,-0.095423118078352,0.243534613675748,0.007581433456587,0.176561435665147
-0.437251925070703,-0.031045504658555,0.331505755809173,-0.165333111201744,0.234715431543243,0.383286884129866,0.485043480543077,0.449045745004607,0.484110172296773,0.158591716525528,-0.318901536631916,0.138027103900397,-0.152590402217275,-0.436573007530253,0.303564864833763,-0.176241578190063,0.358595084364299,-0.312810997242177,-0.052950603903968,-0.456605639249311
0.089789705575798,-0.36948347858053,0.051379544979168,0.020009142899438,-0.300943102394345,0.467100050507191,0.322133612625511,0.169687776377266,-0.10987913733758,0.468765402229038,0.472807551207977,0.199373018580411,0.089690638365265,0.292297954502027,0.332471640831082,-0.227582757497409,-0.202534687585385,-0.325324040938949,0.464496309070504,0.38630802235932
-0.19310435318048,-0.480254530973226,0.378053211526766,0.055832228337062,0.239060173973505,0.076847697032069,0.082063988681933,0.061047925593977,0.283069413783829,-0.057605387889156,0.462775549896942,-0.19536867710103,0.233154402277506,-0.323642705317989,0.323212789470738,0.176403542465596,0.324862862360607,0.15973378817247,0.313997480314917,-0.446171363683673
-0.336079950412544,0.333994000498756,0.307812511128246,-0.172034223906549,0.445636382602883,0.429249180840069,-0.274021974699,0.440964191474939,0.105557673652365,0.22777528250596,-0.273558145880214,-0.320219523671875,-0.323585009110996,0.301815947389842,-0.308440221458033,-0.236412451874087,-0.186840583825423,-0.189541754479302,-0.090102533741844,0.114754439889873
0.443563830591963,-0.28050786172183,0.358183160151268,-0.269908527669053,0.341886035668215,0.160946367308322,-0.271346659781924,-0.271556158213115,0.294313668488982,-0.451661376852647,0.139689948743587,-0.084465407163944,0.158775069010843,0.211390382652465,-0.399453087842305,0.192417363634583,0.374743075058777,0.088873171163782,-0.034039777126002,0.389929689916617
0.237409478958315,0.258934791225422,0.084064268876647,-0.028231837189306,0.361367648839874,0.442368048384688,0.28456152960123,0.124179391459164,-0.392334435869289,0.159375150694432,-0.166565247633984,-0.420743057170998,0.475641362612927,-0.374703254928732,0.411771771425986,0.080479037527193,0.30474477920034,0.464662369209378,-0.425780242328228,-0.172283957413738
-0.088536908309225,-0.178395354952654,-0.216425238586407,-0.027964308006674,0.179717717377804,0.394036107088337,-0.050326194624076,-0.367140370773272,0.194794107011327,0.112294686512313,-0.482616112326189,-0.050989844594394,0.141138105323434,0.244997304824367,-0.111901211736809,0.444498290363486,0.398275115473155,-0.368040039313346,-0.101657794878375,0.187950220114945
0.284705007739582,0.332521833904825,-0.146337154110497,-0.055658609001414,-0.129375483005122,0.09403143271491,-0.146106344785791,-0.26752641601327,0.306971498847134,-0.325327252673712,0.484265897628541,0.403835418448787,0.079482694263815,-0.119838384309356,-0.08660906865949,-0.443178317971806,0.072170059744549,-0.262020834217326,0.463252672864076,0.153502579090827
0.395615890090013,0.128534055795515,-0.405653626136545,-0.400440578524957,0.292536670949493,0.029520177492244,0.469763532353297,0.450728144654792,0.356573136211617,0.409098448318774,-0.170037149573963,0.383750675004579,0.305098118586335,0.468001760387954,-0.309671610999475,0.252307477424522,-0.337165849506401,0.14216639175628,-0.066302789301314,-0.31989164044567
-0.442702161441809,0.140134788111149,0.030617912290738,0.290285717516358,0.027903258818854,0.467891870695921,-0.304920980212498,0.05628191399339,0.428113598272074,0.03274388353549,0.089250784172544,-0.291224426729197,0.315523500151277,0.469023001003653,0.168532236037045,-0.277338819857907,-0.285003950115237,-0.415340160861217,-0.495677181047125,0.332307060303761
-0.071040682768812,-0.390203484294491,-0.480727175277434,-0.289256084987065,0.269706202615305,0.323111311733133,-0.020866351772307,0.11617962906864,0.043611785930365,-0.271801677183656,-0.169449492968143,0.003079407902377,-0.296677685675316,0.439178445690468,0.280440519376578,-0.31249564316936,0.46546649011138,-0.254177165007401,-0.24922135474276,0.164491902837926
-0.388926849964326,-0.210565724011757,0.382770747072259,0.474584853496688,-0.188853976128461,-0.140571311233703,0.052040520891506,0.429343672854472,-0.267126969145481,0.177164628190013,-0.487064697185148,-0.109211270899371,0.324231033531743,-0.171033719828794,0.007148350657687,0.294604456651748,-0.136277630756405,0.478746507045884,-0.460277641220898,0.455988722184551
0.393062106555689,-0.296418218452934,-0.241492216551721,-0.18804677029277,-0.206791215109046,-0.023482088871809,-0.12123258532105,0.16065405248036,-0.413728613687513,-0.16172311527301,-0.255346364694805,0.237213707764272,0.061813479003427,-0.380379806350641,0.406372630452843,-0.266353092529219,-0.303642450739964,0.350032177325383,0.118598407429253,-0.399372163653374
-0.446189913650905,-0.473378665887083,-0.044737104148649,-0.033118806064091,0.288564277257362,0.370173217643625,0.197528984041798,-0.204410633102461,0.361618988618806,0.461635436702463,0.269944627806865,-0.324452903803695,-0.215176528534443,0.15542942854735,0.252616777788444,0.462002979253611,-0.314431719040338,0.09324441729334,0.497905887184069,-0.377742991615662
-0.147378472761783,-0.136599386056597,0.005787919040028,-0.035029337095937,0.053090113699765,-0.41226841382105,0.235769033644135,0.03783677850796,0.194361852434064,0.128573186611294,0.036908066834102,0.099844855275198,-0.457384358311769,-0.184532811221858,0.465374368589193,0.037699494299564,-0.203773070303511,-0.404013514530428,-0.272812473177763,0.378696142707407
-0.47471735317738,-0.355395742864968,0.183116279415361,-0.477549281313444,0.404583836530401,0.261354543324976,-0.492646663219794,-0.485033677539761,-0.467206260607533,0.413770444445301,0.372901089665353,-0.300957021613129,0.227931719360368,0.113177467755557,0.16018254155998,-0.390594143446543,-0.322469871398982,0.029165455254002,0.28589321598731,0.049016271706888
-0.357437871140968,0.483546618373502,-0.362652369899953,-0.257463398826109,0.006595676067068,-0.404566937969766,-0.031933644753156,-0.077572089298935,0.389995698925034,0.381560029945207,-0.457491753468928,0.329400940690905,-0.482935962958174,-0.064282589461268,0.322531674482924,-0.483748055746012,0.2304753694989,0.444482906029837,0.314474811247939,0.362386777079209
-0.096217530092773,0.201490627422317,-0.119344363622927,-0.289095391546235,0.062777050132207,0.187762035937972,0.309700659420192,0.137445055974157,-0.102630830098727,-0.370533217234243,0.355170928008604,0.220305887315879,0.087483914325369,0.172159526965906,0.020671113922691,0.350223379683025,-0.21052459478914,-0.421974481906844,-0.196578483439709,0.219744032630674
0.370287106396342,-0.114251363770356,-0.047309990321558,-0.368094404529168,-0.029843962263761,-0.074226889178742,-0.030508213881006,0.417755850659298,-0.423367019089187,-0.02328820148304,-0.071961937870295,-0.444813515751323,-0.396048723501318,-0.316646824250365,0.383585186794687,0.337030604064699,-0.204618251912891,0.333051568694764,-0.044342811098039,-0.273449237744699
-0.1234372968626,0.200346773615264,-0.446355137188422,0.423509433702608,0.225864959266869,0.340041477241347,-0.112373876725926,-0.159871597006059,0.282765887972355,0.262640533390231,-0.170623286774768,0.069322020871475,0.13230467847339,-0.029278204171073,0.123150175504755,-0.144147731207,0.203567856550941,-0.358990925352607,0.203153632690816,0.454459995857646
0.151720317564475,0.301202243026037,-0.425567746065541,-0.10551959509122,-0.468242660924551,0.214768310350477,-0.040903442013392,-0.16004373347679,0.377584848897774,0.292712882571008,0.295694071910077,0.154271496941563,-0.415348709541957,0.18573378510994,0.033958215541385,-0.463742749626348,-0.335734007992981,-0.218569976850297,-0.42572934529771,-0.225229952883725
-0.477898272911615,-0.017366457454539,-0.03310253195049,-0.498382743582426,0.446761328656363,0.157727499300232,-0.494045883956949,-0.492738331733398,-0.115617096899569,-0.144901746625874,-0.441064931536054,-0.415414313805517,0.321001673309852,0.105284331818485,0.309943532766209,-0.030836216975889,0.478935417764413,0.280941217521917,-0.160008166276066,-0.310589282118248
-0.464874883511158,0.177196715312809,-0.474272092407815,0.215475628865534,-0.375480243307522,-0.025812101079237,0.19511894933753,-0.286664836469366,0.016441148571041,0.21300555345197,0.028445632835875,-0.323005614726137,0.392755942367397,0.237908444651931,-0.463909771234993,0.251053753484218,-0.01078851689502,-0.301112162966724,-0.361456193997693,0.213413233815529
-0.484986463673347,-0.102396197314953,0.498915312974176,-0.201097900864099,-0.257270019313739,0.262628486257998,0.489127868941511,0.272240665496878,-0.384881117766849,-0.010635811652077,0.049467280917371,0.281726428935035,-0.063908941476281,0.123425555926669,-0.404374667259471,-0.195717102308528,0.094653796455864,0.218045489011754,0.346066466190745,-0.382119189897506
0.037060304527497,0.437182291491865,0.297150937220371,-0.069391211967102,0.381097891735271,-0.388843277387904,0.23761380865999,0.284321834598378,0.446976106184234,-0.485021547351549,0.348378823300955,-0.171190987675938,-0.06064200277369,-0.31812819112612,0.482576547407903,-0.063334816902407,0.10395922981665,-0.318531200067634,0.264337337902178,0.308588771870494
-0.248776283792194,0.458304532147859,-0.14741810281274,0.112010965071343,-0.205909554429199,0.16003277217702,0.264538857918725,-0.325218823006679,0.15948704897175,0.459187792699828,-0.115068774198054,-0.340917518075499,0.367806652645402,0.13865192280129,-0.009582269872152,0.322911497075932,-0.295052598533725,-0.4475704047638,0.450782741671757,0.347741032197775
-0.045141839025504,0.118579421405181,-0.06684634592502,0.490915614121883,0.056282698777917,-0.098845955893176,0.425705222452384,-0.378272085017567,0.114999781398375,0.311102615630625,0.193775730834685,-0.14306309433166,0.187303066377024,0.07753684305288,0.363567427014183,0.32264034269739,-0.324062985540833,-0.380124666024561,-0.285904186711495,-0.253401037222624
0.418110561607928,-0.054631861944126,-0.118195145073318,-0.443074787530755,0.155640678218058,0.306180713545212,-0.220823775827898,0.384120307916067,-0.490703179763936,-0.226425493900799,-0.045535476956642,0.26399356304602,0.140065669942708,0.030833608308554,-0.430338235306555,0.474689507351164,-0.36925737156564,-0.43111382276896,0.249111859045709,0.468251873427583
-0.379431777707446,-0.050612392254965,0.417293700150376,-0.278735242946197,0.04205185368412,-0.032198689939165,-0.138208707701664,0.44645032895316,0.267722962482008,-0.094564507069908,0.025011567678408,0.16825303883223,-0.269789774992772,-0.226416874729908,0.047385463406318,-0.45004596031461,0.254789702989029,-0.154532191597208,-0.201474110993355,-0.320150257484881
-0.119097105989133,0.40711451727592,0.191245169989458,0.201417634621568,-0.198956469768371,-0.101089145849101,-0.10783357994865,-0.311156737066084,0.313150766241146,0.108527740662103,-0.060194624160409,0.247516958276034,0.063202476576926,-0.113104722422062,0.071950627411211,0.09731746648057,-0.360106026473973,0.048221875388446,-0.432578870210078,-0.448418600722216
0.43487777466765,0.028047803110604,-0.031422745798625,0.063876881845825,0.317160906065457,-0.498781675720048,-0.451411724002995,-0.117698444225633,-0.340330479175025,-0.060846279841429,-0.229736815522512,-0.280519299009295,0.008877853286117,0.059049363454617,0.238797378515595,0.130544615460869,-0.035344914632198,-0.39981595537492,0.165194948357468,0.402081981438442
0.13115832037034,-0.260825505584717,0.275082034554195,0.076208984072633,0.447660687004611,0.338296964287754,0.220237363130841,0.485820467312873,-0.080066002867897,0.112810845731959,0.134397977787411,0.324617219901077,-0.393333652604342,-0.088526966999293,0.091875588531743,-0.326370286386096,-0.294316140492867,0.142570040297219,0.004410416868363,0.096922025310462
0.425429481488687,0.360301657691746,0.08655394075464,-0.018214347920804,0.040115770879358,0.483953427886372,0.33160733531706,-0.098767913143713,0.497209248076919,-0.114930984312554,-0.404724555094211,0.220625705607663,0.169654240302864,0.286102480509493,-0.10739359176467,0.419800566703646,-0.204644172093496,-0.310530814720959,0.444713405796468,-0.148628105575052
0.142980758917259,-0.193320226266645,0.417853718586696,-0.162915548036257,-0.32339396063033,0.441914856309182,0.230424050247749,-0.061768574693487,0.152638156896158,0.165013770104697,-0.280847049780047,0.277819957520742,0.431512843694463,-0.368122255973174,0.297336114552686,-0.369162370929898,-0.05627322510689,0.14602326616398,0.378279667209426,0.346447630931999
-0.21481112474817,-0.29886738847278,-0.153999609951266,0.30379638517963,0.412137274647791,-0.079354577118175,-0.268080986862647,0.278437557895861,0.255370159918793,0.004609251846933,-0.217714284799659,0.373540208093886,0.336637319887471,-0.144791744261498,0.107812089035887,-0.187711199482421,0.377940871471109,-0.304438716310955,0.496323165311094,-0.266903175552304
0.497164237362919,-0.475179957338195,0.359129814634058,0.230996966527979,-0.190548813561945,-0.347950099481064,0.092360836391246,-0.130773541584731,-0.053388793962004,0.493501250800253,-0.147376644983063,-0.164091492052333,0.420803867285166,0.133465959240741,0.239989675344793,0.379004029960186,-0.273754617205546,-0.309916524670492,0.29977958361735,-0.365099947379911
-0.21789781958593,-0.283895936155636,0.413822517620631,-0.320939929669104,0.125335381019609,-0.207834261167534,0.398452175835556,0.226648601385619,-0.40407153785449,0.002107328817194,0.094267957067668,0.387458859773659,-0.123961222889088,-0.306099416956319,-0.049629119632441,0.363316420764047,0.159968753688899,-0.476091942491617,0.053732375977453,-0.14195639026648
-0.439080237516222,-0.023547522249237,0.160080089639979,0.389575256692486,0.340037393132592,0.222673023221579,0.00128469074558,0.323934006992121,-0.314341436889315,0.172829434307086,0.234358802491203,0.122149526918158,0.163155326410527,-0.395281536793737,0.3041746187095,5.5590751138368E-05,0.126286315824019,-0.396802124226905,0.453867661142439,0.181517254777056
-0.237043462206121,0.220499688962477,-0.249240412860314,-0.290669406736889,-0.201884792408706,-0.077376546075598,0.330905653172555,0.00856676403325,0.438612932548555,0.439432024636076,0.424827170463296,0.279745401817566,0.213619131275091,-0.349346001448148,0.061644909423908,-0.013479421513717,0.402216642595604,-0.179295379515535,-0.01535022645284,0.016282941778247
0.231218628969478,-0.139517342998082,-0.479690551118754,0.030029201298888,-0.123864793202715,0.355641921195669,-0.022808436488915,-0.27429792686064,0.278796066639497,-0.295601411028653,-0.495045395575347,-0.144062096748274,-0.174629951269163,-0.28469048509959,-0.389076325728581,-0.205747268865553,0.04168893515221,0.015631581495953,0.375636895095548,0.040345309521695
0.15617144011615,-0.214924642077067,-0.344324142743992,-0.243625027892244,0.223671138507927,-0.239946904071964,-0.194667997192006,0.159643688781916,-0.007544919755122,0.388581092663187,-0.452644359453961,0.341067036663224,-0.421750907744482,-0.046121243094491,-0.455765859618198,0.351098133803899,-0.131267336790522,0.008444526781004,0.491964617665262,0.470815540364837
0.122207473426183,-0.032739826508242,-0.444839104037138,0.360461194863719,0.060145156784882,-0.391488566316864,-0.139607096973039,0.135346815115147,-0.465462519058774,0.231414836395858,0.317161003636506,0.431325824323561,-0.47530041130555,0.317471092312225,0.264019749033975,-0.060466686008846,-0.360683524694147,0.050021392993508,0.024616348766132,-0.426608186557935
